real	pred	fold
0.009817334561631195	0.006967540399877443	2
0.007269674894969987	0.005551216161659881	2
0.005330141392488225	0.001529202668748779	2
0.01252112321403931	0.004631165034532368	2
0.016644814900948636	0.0018139719774431318	2
0.014000687940944752	0.004642560583998459	2
0.004290859818596635	0.0017760189353389902	2
0.003530885113975201	0.006845847285274897	2
0.012144448866059808	0.006111146773223863	2
0.020158807512681117	0.006628149446294119	2
0.0058940813148642395	0.005861310165496353	2
0.007529065815027112	0.005063258080406377	2
-0.0011572346254553644	0.006329222043928986	2
0.008890299314230545	0.002572456635963371	2
-0.012168646768163002	0.0015259181332706179	2
0.0077591518254369815	0.004145231081423582	2
0.0018434541116942801	0.004889893257904458	2
0.010979159215078235	0.0037841526470098518	2
0.002762943550660036	0.004358657101786418	2
0.010589063658759269	0.0014214000641733842	2
0.003763271289553472	0.002575159370067204	2
-0.027178668150914312	0.005999986674503989	2
-0.0018669752325944128	0.004285718692604991	2
0.010530639219653585	0.0026807824003912207	2
0.003846640946466414	0.004578537118050636	2
-0.0062432768913519895	0.0038310592474481483	2
-0.02009874258279189	0.0015226060899849675	2
-0.0004602191372247589	0.0019480760911075672	2
-0.0003763551146318267	0.0055624545761251264	2
-0.015632385700401017	0.005852427204733793	2
0.00843512901723356	0.0059272406104067515	2
-0.00935122855941223	0.0060309328225620195	2
0.00164997516091955	0.005276350926954217	2
0.009568668240189615	0.0044795890074868505	2
0.012736881045535609	0.005890109315120117	2
-0.015850064815360818	0.0014918268027686245	2
0.005699747774333048	0.006351183231052922	2
0.0052445509496671285	0.0028338142852470383	2
-0.010379360046382628	0.0015870463597699265	2
0.015969148896401896	0.002554367846199351	2
0.006384505423955777	0.005566976669442721	2
0.0214440802478891	0.0049467722522149715	2
0.0015101846934069446	0.004271020552104366	2
0.0038790577457264853	0.0037428563779118317	2
0.008722207910482687	0.0048780131352144035	2
-0.009796032105484343	0.006546623743082479	2
0.011155777675016307	0.0055050107819758646	2
0.01759433695841889	0.006732781600003962	2
0.0026117209061130983	0.0019444189615547424	2
0.012657736653660684	0.003679038475366223	2
-0.0016701689924371985	0.003594661118183598	2
-0.009290678157256841	0.0008916364479205525	2
0.01617341115537683	0.005530178510710338	2
0.01321473620459436	0.005905177962200613	2
0.008458943078909542	0.004375562292388701	2
0.007551128844308611	0.00452422693805097	2
0.009772059830888118	0.0018403181809501339	2
0.01219580893799764	0.00604939355076574	2
0.012189155052031544	0.0034135113708595273	2
0.0154581486627723	0.003491829550807881	2
0.005522566542865203	0.000572361976487989	2
0.0072600243812416185	0.0038647906639615527	2
-0.004067247393036393	0.004164253549635533	2
0.001114933452590972	0.0037042566494379977	2
0.013397861465478576	0.004244091894528312	2
0.013291058978822141	0.004409238473690321	2
0.006158870747796596	0.0047666973212720735	2
0.017992762020448066	0.002445176753219258	2
0.011693672917429692	0.001943606663206525	2
-0.0008501069069695661	0.003616409681441556	2
-0.0001637243495965588	0.0032346843276586075	2
0.002719878024927901	0.003714183833638954	2
-0.0018535517529040086	0.0036079593718165064	2
0.006637883788341261	0.0034782300976537897	2
-0.007044390829426425	0.00406244611869769	2
0.0073498699914352735	0.004633033115493091	2
-0.007814757927098797	0.0006450992822791971	2
0.01192349923005752	0.0049279384941413535	2
0.004358740369473093	0.004936964085873535	2
0.012151751919453934	0.0039033563595995573	2
0.011097410659552769	0.005438229823625384	2
0.008643027646829591	0.0026121271570697206	2
-0.025262560669124936	0.004305051715521623	2
0.0066338675197310645	0.00559616342647745	2
0.0004226648329947267	0.0021718792097476756	2
0.005937210453382857	0.0042346675020993475	2
-0.0015416486868030956	0.00476791233809938	2
-0.0031302843959430692	0.00444334647990268	2
0.009197024452867292	0.0007874893595501697	2
0.013109451395851688	0.0067966329783453565	2
-0.015542570857512771	0.004157371947237141	2
-0.009482935525627992	0.002305791510192518	2
0.0025586085954269625	0.003486096775807842	2
0.010392604276973314	0.001950324841900236	2
0.004158981494907803	0.006797045598446797	2
0.00873645436406533	0.0043885390252922495	2
-0.007598177940324742	0.004549910993833216	2
-0.03911633556235891	0.003927119872406173	2
-0.0065213953310451185	0.004590562896906082	2
0.007880277027866173	0.004059320719747356	2
0.01146327101097592	0.004769663593160512	2
0.011804285131523495	0.0015985431035571399	2
-0.00014022126071850437	0.006667416506368731	2
0.006988037205155624	0.0060044037279834055	2
-0.007973207004428875	0.00480547222185042	2
0.008077213066602489	0.004704041183107873	2
-0.01588036210050614	0.003126442425299265	2
0.01499641273367234	0.008101959752269617	2
-0.014143720443514909	0.005640416159179687	2
0.010478260869563723	0.0047223703738844495	2
-0.00441736100350416	0.005133923669438905	2
0.010489795918367607	0.005608986425058234	2
-0.042978751789822	0.0029887780872910642	2
0.002437451298502963	-0.0009661042269374955	3
0.005486054102936112	0.003748918601961195	3
-0.005644674069179428	0.005614942518580619	3
0.01409400873063038	0.005338470365767025	3
0.011906657530598748	0.005356856101488302	3
-0.012645762095079192	0.005341106485125815	3
0.011006751415062459	0.005345424180665073	3
0.013543734876947329	0.005430477982212438	3
-0.002072090112395857	0.003689951073457099	3
0.004302031632346196	0.00144207736730265	3
-0.004751295986267902	0.0036561395869188626	3
0.012985469448204149	0.006527847961338845	3
0.008091949480296609	0.0022376395527205876	3
-0.011242270240387516	0.0033601835438215296	3
-0.03201809447268913	0.0020665061954001003	3
0.0038703498494347724	0.0021387048582145237	3
-0.0018790754268521786	0.0025988309192646612	3
-0.011430678958314157	-0.000542384335679655	3
-0.0002684107680550364	9.843995706568676e-05	3
-0.007351933020928874	0.004162396954515527	3
-0.009262269915256468	0.004367382336510842	3
0.006241887118481198	0.006053512334575473	3
0.004096637211230562	-0.00040435398367700756	3
-0.0047262056356724355	-0.0007706749156140037	3
0.005179993882126056	0.00166657716661699	3
0.010730329236816442	0.004333516772327449	3
-0.00816068308207635	0.003298665461950965	3
0.012380602164229804	0.005374762995226562	3
-0.005339359477562698	0.007014081499679823	3
0.008551621990685473	0.0027204493070125224	3
0.019399464800928832	0.005379726856343721	3
0.013993490952142891	0.005775759805158074	3
-0.0008918020738577287	0.0043334229534468735	3
0.010363040685969356	0.002967254910753868	3
0.011199588570627734	0.005443053013802406	3
0.0013526898854934071	0.005279128807568424	3
0.007775859013554286	0.0019211040352338322	3
-0.0008401842034878619	0.00302579627540468	3
0.00738307840340447	0.006489839169185741	3
0.010274668382025379	0.004060377624511583	3
0.005321773663992323	0.004231071992592232	3
0.006354120812909907	0.005376447645501145	3
-0.00862024808500078	0.0059882667518342154	3
0.012161381864473256	0.005375720748191916	3
-0.006328744184181658	0.0026708474615073827	3
0.008659007977219916	0.0012606049279322387	3
0.0017837105048042114	0.0003022040854051252	3
0.011309986067715504	0.003482449278213169	3
0.0029854183317170892	0.0013786957381557588	3
0.013172896797383302	0.004545048034981399	3
0.011640050882471135	0.006836498844583663	3
0.007645644940443637	0.007407965798582621	3
0.011934992652879282	0.005354060919584477	3
0.011855260068336029	0.005382924515471768	3
0.006010356374596601	0.005664748276754996	3
0.002951924767673522	0.0052799370713405005	3
0.012526353193353221	0.005855161654356327	3
0.005882056396843143	0.004364416193991879	3
0.009539983289157368	0.0027707906039792767	3
0.012396709176743466	0.005376695693151444	3
0.00787121514125682	0.005111364612460794	3
0.0049015083339528105	0.005078067381420418	3
0.010828355298538164	0.005479201107144028	3
0.01182363609460246	0.005479201107144028	3
0.008396809789581983	0.00531648641210966	3
0.009218304479486598	0.0023418706505191032	3
0.0011134076542132255	0.004606723889467225	3
0.008451584237446075	0.0011211244095075995	3
0.013401564216440998	0.0031827328827245143	3
0.014277456647399909	0.006191711653641413	3
0.007772863512153055	0.006288434175857452	3
0.0036450415843704695	0.0062209748085938175	3
0.009128162825898	0.005411499323479231	3
-0.007431359801190922	0.0035410006289422766	3
-0.0018938422470688688	0.003931895947458241	3
0.015768658495677056	0.007831128017685379	3
0.017459174507412932	0.006830337246561783	3
0.008365714535262641	0.005410139580816228	3
0.010300048899638323	0.0063083728312476675	3
0.009424976096414234	0.007030669124589448	3
0.01163487392445302	0.006503685896247744	3
0.0075548873106304065	0.005969806159715192	3
0.0012701071305468888	0.004576058901859014	3
0.00028390054417946724	0.0046484469840575365	3
3.8183439920375095e-05	0.0044182991806021145	3
0.003799403530958832	0.003528404530844314	3
-0.0008367622801134598	0.0005323720906670456	3
0.007463052629942378	0.0042802915768146745	3
0.0012167464276172234	0.005287204850784909	3
0.0048971470764175755	0.006145528467179629	3
-0.002240852025801549	0.003945680575743536	3
-0.008357508410885	0.0037899059766955245	3
0.01385892742640868	0.008385478819912088	3
0.002828065617775909	0.0033178513864830566	3
-0.008849326753895239	0.0032770600403649068	3
0.00788506073625372	-0.0003466087646203297	3
0.009444700881415862	0.00213287069912618	3
0.007231620706381495	0.009229897251531533	3
0.0006759786625358308	0.006114003851537431	3
-0.006589665884442963	0.005442923790515962	3
0.003309656553308351	0.00636956113432241	3
0.009187818755886559	0.008684493208990689	3
0.01532293536721954	0.00671795505647055	3
0.00785366959148826	0.008561335122576164	3
0.005823317417503704	0.006318092446883323	3
0.01240310886371571	0.006708619768133064	3
0.0024879009571138954	0.0072173451774059216	3
0.014347873119715956	0.006176785560463753	3
0.0076207717972070375	0.0063758462235081895	3
0.013144657149806768	0.0052488417485129	3
0.0037716575044107773	0.0023080385081001705	3
0.01016483739652202	0.003323691200531419	3
0.01189516687388668	0.004247781017673867	3
0.005710355470077713	0.005396646204106232	3
0.005417288151596255	0.00804993764699221	3
0.003090452665412903	0.006320878118725364	3
0.007093904477777456	0.007487867380941033	3
0.009347951758481096	0.005808920241141884	3
-0.0016727435575953512	0.002179946093935544	3
-0.004637443321123423	0.002499676486774481	3
0.00358764595066654	0.006232250777848244	3
-0.0002948695821918552	0.005736522543300579	3
0.01778830092093763	0.006792419839689227	3
0.00886930298143706	0.003051507758922825	3
0.014555646966326968	0.008266824083519007	3
0.012741632773221007	0.0073501744870990825	3
0.014890450271361334	0.007090427554737353	3
0.012817864413379076	0.005307663229579662	3
0.015752883585644212	0.006106272831863664	3
0.012496971889035651	0.00820065113203211	3
0.013226083756952221	0.007367767318130084	3
0.009243095251966085	0.008704235074473378	3
0.006332472963293614	0.0024833649552753086	3
0.011067416934723968	0.0021867748346268575	3
0.010422800010136195	0.008185379642413467	3
0.0017693998341260753	0.0029010126121396655	3
0.007691893652160327	0.0003439791342706496	3
0.002463412989292704	0.006231524913361279	3
0.011301863397411138	0.0034492145435481556	3
0.007547970833127487	0.006030535653702874	3
-0.004066672872591813	0.004879949825297418	3
-0.0012859329191720055	0.006303358650368623	3
0.0043241390307899455	0.005235581055478923	3
0.013091231836741265	0.007379733021790439	3
0.0062375922504888225	0.005485434109266525	3
0.006072567763560797	0.004146725226696866	3
0.0051383157145115784	0.006520209543749622	3
0.010278978082863434	0.006451680603153872	3
0.0055139172507129575	0.006905928976742082	3
0.012136446878481295	0.006453002009254177	3
0.002153201598200797	0.005298213834512976	3
0.00540013024430247	0.005407115850560777	3
0.012489565303511108	0.0028088708997695113	3
-0.0029007855823447518	0.0033758347552832312	3
0.006602983736253509	0.005460308560929179	3
0.004382998975473325	0.006249184364874895	3
0.00655189353625634	0.0071823864771835685	3
0.0064970195257308145	0.006685938261239342	3
0.011209376391569105	0.006079964728279684	3
0.004459515881994939	0.006257968265540624	3
0.00865468968327141	0.006919896736839302	3
0.005618729947153666	0.005698410592418241	3
0.008304025863240453	0.005059496690174703	3
0.0142749244955059	0.006763690070095033	3
0.01929338559262771	0.007826839250161638	3
0.019645954212119773	0.00717672262298411	3
0.014702851302058631	0.0071406930254643095	3
0.0065735579326661004	0.0065491373299757065	3
0.014398175323151094	0.007185306559272477	3
0.012360626324058646	0.004234866456582574	3
0.0020859663118457713	0.00542141900877485	3
0.010833788057813893	0.006273449398732303	3
0.003979590471175989	0.006191029815880518	3
0.003062231477391602	0.007469642551511297	3
0.007129699610057151	0.007468048877733352	3
0.006637680822499111	0.0062264157239689515	3
0.0261894089538252	0.004749524774096909	3
-0.004161720237317144	0.005756290034102326	3
0.009473307486107358	0.003122506450762163	3
-0.0006686688130553477	0.007111061894504547	3
0.004616949630464532	0.0020190072909470795	3
-0.009116078877582336	0.003252938412761562	3
-0.0020808729832593642	0.004273566210170261	3
0.011432477293070118	0.004355063820261251	3
0.0010966561334753173	0.004384946335421441	3
0.011452073358175394	0.0032880529745167256	3
0.009579566365419193	0.006759943558318781	3
0.010774316394465027	0.004072888841224743	3
0.01178790992727226	0.0021406276789566366	3
-0.006079381640298559	0.002409696509161484	3
0.011808055710846577	0.00909964074844854	3
0.01178294573643451	0.0022193183685084122	3
0.013664467810800272	0.0026822045232432574	3
-0.0017489203746433378	0.0036064505178272765	3
0.006400800970526998	0.004489693610707456	3
0.0005487036794575972	0.004055451987411258	3
0.003137084602066317	0.005348687921315478	3
0.00742613498313706	0.00281045412144859	3
0.013210282952770856	0.005721985615094084	3
0.0072927023861781215	0.003103346736219037	3
0.00989576695629388	0.0029618875764621053	3
0.010177968572916474	0.004621553075595836	3
0.010104083609503408	0.005421124964840985	3
-0.011996769708252872	0.004909795670354634	3
0.009739532837209377	0.0028918073901590883	3
0.008518497684468038	0.005688272373178609	3
0.009840217942654531	0.005028609699997963	3
0.008180082259393056	0.005014682502994657	3
0.0072960485686537685	0.005339730864640495	3
0.00015104742879717625	0.005410654070096807	3
0.008544510923284487	0.006676838008028768	3
0.008170234242838123	0.006568235160048592	3
0.008656723289733898	0.008791100506676827	3
0.011420510566454543	0.00423652367860575	3
0.01060818661611265	0.004464707114546748	3
0.014196121934810959	0.00481169091144789	3
0.008217099010747141	0.006112846913935043	3
0.013817979230753306	0.002551063340647597	3
0.010328864729219943	0.001605965868002714	3
0.005084044021404942	0.004834200869644726	3
0.012255719562038872	0.005555863281099942	3
0.0038380226645493283	0.005662159458636785	3
0.01209857114340192	0.005546290674935466	3
0.013832321778695523	0.005270855735322997	3
-0.013584128749701984	0.0037630780197181325	3
